Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
756, 0.3373848, -0.3694059, 1.145236, 0.002809235, -0.008928564, -0.04113138, 0.99911, -0.0001488784, 0.0003127235, 0.0001408919, 0.9999998, -0.004886778, 0.007330167, -0.03787253, -0.1240234, 1.006836, 0.02807617, -0.04218768, -0.08302061, 0.2509902, 0.9806629, 1
764, 0.3373869, -0.3694149, 1.145244, 0.00280756, -0.008937094, -0.04110577, 0.9991109, -0.0001488784, 0.0003127235, 0.0001408919, 0.9999998, -0.004886778, 0.007330167, -0.03787253, -0.1240234, 1.006836, 0.02807617, -0.04218787, -0.08305731, 0.2510159, 0.9679213, 1
772, 0.3374017, -0.3694169, 1.145241, 0.00286574, -0.008915953, -0.04109418, 0.9991115, -0.000169476, 0.0003271175, 0.0001242897, 0.9999999, -0.003665083, 0.003665083, -0.03665084, -0.1242676, 1.01001, 0.02832031, -0.04218787, -0.08305731, 0.2510159, 0.9679213, 1
781, 0.3374098, -0.369417, 1.145235, 0.002801304, -0.008917661, -0.04108896, 0.9991118, -0.0001606457, 0.0003447139, 8.518063E-05, 0.9999999, 0.002443389, 0.01954711, -0.03420744, -0.1213379, 1.009277, 0.02636719, -0.04219695, -0.08310226, 0.2509322, 0.9724527, 1
789, 0.3374161, -0.3694005, 1.145241, 0.002839754, -0.008907457, -0.04109258, 0.9991117, -0.0001730267, 0.0003756164, 0.0001040781, 0.9999999, -0.007330167, 0.008551861, -0.03420744, -0.1274414, 1.008545, 0.02636719, -0.04220627, -0.08312313, 0.2509452, 0.9723731, 1
797, 0.3374094, -0.3694106, 1.145236, 0.002828447, -0.008895081, -0.04107945, 0.9991123, -0.0001869658, 0.0003895422, 0.0001053959, 0.9999999, -0.003665083, 0.006108472, -0.02809897, -0.1264648, 1.007813, 0.02539063, -0.04225187, -0.08313026, 0.250926, 0.9758659, 1
806, 0.3374016, -0.3694196, 1.14523, 0.002840363, -0.00893621, -0.0411105, 0.9991107, -0.0002136878, 0.0003821198, 0.0001099133, 0.9999998, -0.008551861, 0.001221695, -0.02321219, -0.1254883, 1.01001, 0.02612305, -0.04219634, -0.08317763, 0.2509672, 0.9675575, 1
814, 0.3373964, -0.3694247, 1.145243, 0.002798886, -0.008924342, -0.04110764, 0.999111, -0.0002136878, 0.0003821198, 0.0001099133, 0.9999998, -0.008551861, 0.001221695, -0.02321219, -0.1254883, 1.01001, 0.02612305, -0.04222361, -0.08318359, 0.2510025, 0.9692474, 1
823, 0.3373971, -0.3694165, 1.145261, 0.002810613, -0.008913496, -0.04109862, 0.9991114, -0.0002283314, 0.0003746527, 9.520678E-05, 1, -0.001221695, 0.008551861, -0.03787253, -0.1240234, 1.005371, 0.02807617, -0.04216831, -0.08318953, 0.2510282, 0.986476, 1
834, 0.3373971, -0.3694085, 1.145252, 0.002824693, -0.008915907, -0.04109791, 0.9991114, -0.0002487171, 0.0003725304, 8.870475E-05, 1, -0.006108472, 0.009773556, -0.03542914, -0.1240234, 1.005371, 0.02807617, -0.04216831, -0.08318953, 0.2510282, 0.986476, 1
839, 0.3373972, -0.3694132, 1.145228, 0.002797318, -0.008914115, -0.04110094, 0.9991114, -0.0002374849, 0.0003945727, 6.41346E-05, 0.9999999, -0.006108472, 0.01221694, -0.03054236, -0.125, 1.005859, 0.02905273, -0.04216912, -0.08315358, 0.2510568, 0.9839488, 1
847, 0.337403, -0.3694203, 1.145244, 0.00281735, -0.008910595, -0.04109803, 0.9991115, -0.0002507875, 0.0003885205, 7.377937E-05, 1, 0.003665083, 0.001221695, -0.0219905, -0.1271973, 1.01123, 0.02636719, -0.04219702, -0.0831601, 0.2510543, 0.9618407, 1
856, 0.3373927, -0.3693945, 1.145232, 0.002812522, -0.008905035, -0.04108116, 0.9991122, -0.0002262788, 0.0004024033, 5.407631E-05, 1, -0.006108472, 0.01221694, -0.03542914, -0.1220703, 1.008789, 0.02685547, -0.04220638, -0.08320338, 0.2510698, 0.9739891, 1
864, 0.3373967, -0.369409, 1.145239, 0.002825838, -0.008942782, -0.04105519, 0.9991129, -0.0002262788, 0.0004024033, 5.407631E-05, 1, -0.006108472, 0.01221694, -0.03542914, -0.1220703, 1.008789, 0.02685547, -0.04215157, -0.08322096, 0.2510974, 0.9675832, 1
873, 0.3374, -0.3694231, 1.14523, 0.002812753, -0.008894959, -0.04111859, 0.9991107, -0.0002362458, 0.0003889357, 6.582541E-05, 0.9999999, 0.004886778, 0.001221695, -0.01832542, -0.1257324, 1.01001, 0.0246582, -0.04215157, -0.08322096, 0.2510974, 0.9675832, 1
881, 0.3374139, -0.3694231, 1.145251, 0.002798594, -0.008913835, -0.04109478, 0.9991116, -0.0002395734, 0.0003797773, 6.292248E-05, 1, -0.01343864, 0.004886778, -0.04153761, -0.1308594, 1.008057, 0.02587891, -0.04215257, -0.08321716, 0.2510755, 0.9726234, 1
889, 0.3374165, -0.3694024, 1.145245, 0.002821352, -0.008962598, -0.04109352, 0.9991111, -0.0002876306, 0.0003742771, 9.248499E-06, 0.9999999, -0.01221694, 0.002443389, -0.02932067, -0.1281738, 1.010254, 0.02587891, -0.04213539, -0.08318619, 0.2510905, 0.9652758, 1
897, 0.3374117, -0.369403, 1.145244, 0.002835001, -0.008918535, -0.04109561, 0.9991114, -0.0002984358, 0.0004014068, 8.891337E-06, 1, 0.003665083, 0.008551861, -0.03909422, -0.1220703, 1.009521, 0.02709961, -0.04214626, -0.08312244, 0.2511264, 0.971056, 1
906, 0.3374061, -0.3694228, 1.145237, 0.002787481, -0.008933674, -0.04111639, 0.9991106, -0.0002849782, 0.0003789295, 1.601642E-05, 0.9999999, -0.008551861, 0.009773556, -0.03542914, -0.1247559, 1.012939, 0.02954102, -0.0421837, -0.08311124, 0.2511863, 0.9559179, 1
914, 0.337399, -0.369433, 1.145244, 0.002834846, -0.008912549, -0.04108641, 0.9991118, -0.0002849782, 0.0003789295, 1.601642E-05, 0.9999999, -0.008551861, 0.009773556, -0.03542914, -0.1247559, 1.012939, 0.02954102, -0.0421837, -0.08311124, 0.2511863, 0.9559179, 1
922, 0.3373917, -0.3694085, 1.145238, 0.002783111, -0.008928546, -0.04110514, 0.9991111, -0.0002813092, 0.0003940181, -9.797513E-06, 0.9999999, -0.007330167, 0.02687728, -0.02443389, -0.1230469, 1.012695, 0.02709961, -0.04213001, -0.08312247, 0.2511832, 0.9579874, 1
931, 0.337387, -0.3694049, 1.145243, 0.002808309, -0.008901691, -0.04109207, 0.9991119, -0.0002790242, 0.0004317411, -5.115848E-05, 0.9999999, -0.004886778, -0.001221695, -0.03420744, -0.1235352, 1.006836, 0.02978516, -0.04207667, -0.08307485, 0.251169, 0.9807063, 1
939, 0.3373933, -0.3694203, 1.145235, 0.002746216, -0.008908465, -0.04107466, 0.9991126, -0.0002607219, 0.0004309984, 3.466848E-06, 0.9999999, 0.001221695, 0.01343864, -0.01466033, -0.1240234, 1.006348, 0.02709961, -0.04205173, -0.08311047, 0.2511729, 0.9827066, 1
947, 0.3374061, -0.3694213, 1.145239, 0.002790729, -0.008904483, -0.04112282, 0.9991106, -0.0003115535, 0.0004389531, 1.82935E-05, 0.9999998, -0.006108472, -0.004886778, -0.02687728, -0.125, 1.006348, 0.02539063, -0.04200132, -0.08313063, 0.2512514, 0.9824043, 1
956, 0.3374107, -0.3694038, 1.145248, 0.002845165, -0.008937266, -0.041116, 0.9991104, -0.0003163177, 0.0003752536, 2.147676E-05, 0.9999999, -0.001221695, -0.002443389, -0.03176406, -0.1279297, 1.010742, 0.02978516, -0.0420143, -0.0831378, 0.2512083, 0.9630347, 1
964, 0.3374086, -0.3693989, 1.145248, 0.002791623, -0.008941817, -0.04111003, 0.9991108, -0.0003163177, 0.0003752536, 2.147676E-05, 0.9999999, -0.001221695, -0.002443389, -0.03176406, -0.1279297, 1.010742, 0.02978516, -0.0420143, -0.0831378, 0.2512083, 0.9630347, 1
973, 0.3373942, -0.3694098, 1.145232, 0.002796768, -0.008911403, -0.04109638, 0.9991116, -0.0003294116, 0.0003781978, 6.90436E-06, 0.9999999, -0.004886778, 0.008551861, -0.03420744, -0.123291, 1.005859, 0.02734375, -0.04200904, -0.08313547, 0.2512482, 0.9849759, 1
981, 0.3373878, -0.3694251, 1.145232, 0.002821143, -0.008948546, -0.04107171, 0.9991122, -0.0003481512, 0.0003765435, -5.618669E-06, 1, 0.004886778, 0.01588203, -0.03420744, -0.1259766, 1.007813, 0.02685547, -0.04207908, -0.08310084, 0.2512518, 0.9759579, 1
989, 0.3373881, -0.3694205, 1.145225, 0.002785974, -0.008927958, -0.04109384, 0.9991115, -0.0003324617, 0.000386093, -2.888963E-05, 0.9999998, 0.002443389, -0.007330167, -0.03665084, -0.1264648, 1.010986, 0.02270508, -0.04205418, -0.0831176, 0.2512908, 0.9635268, 1
997, 0.3373958, -0.3694097, 1.145238, 0.002826912, -0.008904577, -0.041079, 0.9991123, -0.0003180369, 0.0004120818, -5.435152E-05, 0.9999999, 0.002443389, 0.01466033, -0.03420744, -0.123291, 1.005859, 0.01855469, -0.04203086, -0.08310103, 0.2512757, 0.9857717, 1
1006, 0.3374192, -0.369405, 1.145247, 0.002792579, -0.00892388, -0.0411217, 0.9991105, -0.0002993541, 0.0004011758, -3.475649E-05, 0.9999999, -0.01099525, 0.01221694, -0.02687728, -0.1235352, 1.007324, 0.02856445, -0.04204344, -0.0831819, 0.2513051, 0.9789086, 1
1014, 0.337429, -0.3694101, 1.145237, 0.002813556, -0.008925317, -0.04108775, 0.9991118, -0.0002993541, 0.0004011758, -3.475649E-05, 0.9999999, -0.01099525, 0.01221694, -0.02687728, -0.1235352, 1.007324, 0.02856445, -0.0420465, -0.08317887, 0.2513521, 0.9796162, 1
1022, 0.3374319, -0.3694109, 1.145252, 0.002797058, -0.008917874, -0.04111475, 0.9991108, -0.0003183158, 0.0004221895, -6.798934E-05, 0.9999999, -0.008551861, 0.009773556, -0.03420744, -0.1269531, 1.006836, 0.02416992, -0.0420465, -0.08317887, 0.2513521, 0.9796162, 1
1031, 0.3374095, -0.3694087, 1.145232, 0.00281555, -0.00890258, -0.04108569, 0.999112, -0.0003454769, 0.0004420865, -6.286334E-05, 0.9999998, -0.009773556, 0.009773556, -0.02687728, -0.1210938, 1.007324, 0.02636719, -0.04206901, -0.08316076, 0.2513433, 0.9803234, 1
1039, 0.3373875, -0.3694158, 1.14524, 0.002844748, -0.008922813, -0.04110674, 0.9991109, -0.0003464324, 0.0004234677, -5.695643E-05, 0.9999999, -0.004886778, 0.006108472, -0.03420744, -0.1264648, 1.008545, 0.02758789, -0.04203541, -0.08322211, 0.2513348, 0.9727312, 1
1047, 0.3373747, -0.3694258, 1.145247, 0.002816341, -0.00888631, -0.04111378, 0.9991111, -0.0003105914, 0.0003879394, -6.451784E-05, 0.9999998, 0.01343864, -0.001221695, -0.02443389, -0.1264648, 1.010742, 0.02978516, -0.04208422, -0.08321828, 0.2513446, 0.9637657, 1
1056, 0.337368, -0.3694216, 1.145235, 0.002809537, -0.008874742, -0.04112272, 0.9991108, -0.0002692281, 0.0003952954, -6.896397E-05, 0.9999998, 0.004886778, 0.006108472, -0.02932067, -0.1252441, 1.009277, 0.02978516, -0.04213304, -0.08324485, 0.2513274, 0.9701815, 1
1064, 0.3373851, -0.3694136, 1.145248, 0.002790329, -0.008919037, -0.04109173, 0.9991117, -0.0002692281, 0.0003952954, -6.896397E-05, 0.9999998, 0.004886778, 0.006108472, -0.02932067, -0.1252441, 1.009277, 0.02978516, -0.04208872, -0.08324957, 0.2512554, 0.955927, 1
1072, 0.3374012, -0.3694021, 1.145239, 0.002855168, -0.00892038, -0.04106173, 0.9991128, -0.0002551852, 0.0003730473, -0.0001025242, 1, -0.003665083, 0.0219905, -0.02932067, -0.1223145, 1.013184, 0.03125, -0.04208872, -0.08324957, 0.2512554, 0.955927, 1
1081, 0.3374135, -0.3694097, 1.145238, 0.002853188, -0.00893785, -0.04107368, 0.9991121, -0.0002313694, 0.00043116, -0.0001679491, 0.9999999, 0.007330167, 0.02076881, -0.04275931, -0.1245117, 1.009521, 0.02441406, -0.04209097, -0.08324529, 0.2513037, 0.9701443, 1
1089, 0.3374098, -0.3694126, 1.145241, 0.002779025, -0.008915823, -0.04111789, 0.9991106, -0.0002479013, 0.0004626724, -0.0001984155, 0.9999998, 0.004886778, 0.009773556, -0.01466033, -0.1296387, 1.012207, 0.02392578, -0.0421029, -0.08322502, 0.2513145, 0.9569784, 1
1097, 0.3373984, -0.3693985, 1.145225, 0.0028138, -0.00892086, -0.04109508, 0.9991115, -0.0002274895, 0.0004809927, -0.0001658136, 0.9999999, 0.006108472, -0.002443389, -0.03176406, -0.1254883, 1.004395, 0.02124023, -0.04207743, -0.08319397, 0.2513248, 0.9902955, 1
1106, 0.3373989, -0.3694146, 1.145234, 0.002818736, -0.008918795, -0.04109601, 0.9991114, -0.0002169502, 0.0004617057, -0.0001400402, 0.9999999, -0.008551861, 0.002443389, -0.02809897, -0.1281738, 1.005371, 0.02661133, -0.04215315, -0.08323, 0.2513538, 0.9845687, 1
1114, 0.3374032, -0.3694237, 1.145237, 0.002831782, -0.008904267, -0.04112228, 0.9991104, -0.0002169502, 0.0004617057, -0.0001400402, 0.9999999, -0.008551861, 0.002443389, -0.02809897, -0.1281738, 1.005371, 0.02661133, -0.04215315, -0.08323, 0.2513538, 0.9845687, 1
1122, 0.3374128, -0.3694181, 1.14524, 0.002811355, -0.008931726, -0.04110044, 0.9991112, -0.0002340279, 0.0004503652, -0.0001258343, 0.9999998, -0.006108472, -0.001221695, -0.03298575, -0.1286621, 1.005371, 0.02490234, -0.04212678, -0.08322602, 0.2513361, 0.9844952, 1
1131, 0.3374186, -0.369407, 1.145234, 0.00282088, -0.008915091, -0.04108102, 0.9991121, -0.0002305279, 0.000435811, -0.0001327107, 0.9999999, -0.001221695, 0.01221694, -0.02809897, -0.1220703, 1.012207, 0.0246582, -0.04213754, -0.08319459, 0.251291, 0.9606429, 1
1139, 0.3374174, -0.3694085, 1.145235, 0.002809067, -0.008925973, -0.04111268, 0.9991107, -0.0002378142, 0.0004342466, -0.0001308536, 0.9999999, -0.002443389, 0.008551861, -0.03054236, -0.1206055, 1.013184, 0.02661133, -0.04207605, -0.08323032, 0.2512664, 0.9572659, 1
1147, 0.3374067, -0.3694121, 1.145244, 0.002788358, -0.008890413, -0.04110725, 0.9991114, -0.0002375734, 0.0004274368, -0.0001456928, 0.9999999, -0.004886778, 0.008551861, -0.03420744, -0.1254883, 1.011475, 0.02612305, -0.04206975, -0.0832355, 0.2512321, 0.9617444, 1
1156, 0.3373933, -0.3694133, 1.145247, 0.002802591, -0.008901841, -0.0411043, 0.9991113, -0.0002574916, 0.000431953, -0.000138659, 0.9999998, 0, 0.002443389, -0.02076881, -0.1210938, 1.007813, 0.02661133, -0.04204495, -0.08322223, 0.2511532, 0.9783593, 1
1164, 0.3373723, -0.3693998, 1.145218, 0.00280713, -0.008888028, -0.04110695, 0.9991114, -0.0002574916, 0.000431953, -0.000138659, 0.9999998, 0, 0.002443389, -0.02076881, -0.1210938, 1.007813, 0.02661133, -0.04204495, -0.08322223, 0.2511532, 0.9783593, 1
1172, 0.3373824, -0.3694229, 1.145235, 0.002794594, -0.00890955, -0.0411131, 0.9991109, -0.0002474561, 0.00046678, -0.0002066377, 0.9999999, 0, 0.004886778, -0.03298575, -0.128418, 1.006836, 0.02709961, -0.04204988, -0.08323888, 0.2511331, 0.9785834, 1
1181, 0.3373812, -0.3694147, 1.145236, 0.002806359, -0.008905604, -0.04107083, 0.9991126, -0.0002497723, 0.0004423314, -0.0002079494, 0.9999999, -0.002443389, 0.01221694, -0.0219905, -0.1223145, 1.010742, 0.02685547, -0.04209841, -0.0832528, 0.2511837, 0.9661189, 1
1189, 0.3373914, -0.3694053, 1.145237, 0.002841866, -0.008911946, -0.04106138, 0.999113, -0.0002044826, 0.0004269809, -0.000166818, 0.9999998, 0.004886778, 0.01221694, -0.02809897, -0.1264648, 1.003418, 0.02636719, -0.04211066, -0.08323231, 0.2511986, 0.9932013, 1
1197, 0.3373986, -0.3694086, 1.14524, 0.002806008, -0.008888378, -0.041134, 0.9991103, -0.0001863283, 0.0004004468, -3.054272E-05, 0.9999999, -0.009773556, -0.001221695, -0.03542914, -0.1240234, 1.010498, 0.02807617, -0.04212165, -0.08327378, 0.2511655, 0.9661294, 1
1206, 0.3374079, -0.3694128, 1.145236, 0.002811841, -0.008922284, -0.04111224, 0.9991108, -0.000207555, 0.0003799617, -4.687672E-05, 0.9999999, -0.006108472, 0.006108472, -0.03176406, -0.1252441, 1.007324, 0.02783203, -0.04215058, -0.0833238, 0.2511879, 0.9781528, 1
1214, 0.3374107, -0.3694165, 1.14524, 0.002796687, -0.008917975, -0.04107541, 0.9991124, -0.000207555, 0.0003799617, -4.687672E-05, 0.9999999, -0.006108472, 0.006108472, -0.03176406, -0.1252441, 1.007324, 0.02783203, -0.04215058, -0.0833238, 0.2511879, 0.9781528, 1
1222, 0.3374064, -0.3694138, 1.145224, 0.00277849, -0.008898196, -0.0410987, 0.9991117, -0.0001820163, 0.0003782792, -6.932346E-05, 0.9999999, -0.001221695, 0.01221694, -0.03054236, -0.1220703, 1.009766, 0.02734375, -0.04206137, -0.08329239, 0.2511383, 0.9700604, 1
1231, 0.3374117, -0.3694156, 1.145246, 0.002858776, -0.008902975, -0.04107254, 0.9991125, -0.0001940276, 0.0003913736, -0.0001035649, 0.9999999, 0.003665083, 0.004886778, -0.03054236, -0.1257324, 1.006592, 0.03076172, -0.04205499, -0.08327781, 0.2511434, 0.9804793, 1
1239, 0.337407, -0.3694148, 1.14524, 0.00276834, -0.008926304, -0.04109613, 0.9991115, -0.0001693619, 0.0003721071, -0.0001339302, 0.9999999, 0.001221695, 0.008551861, -0.03176406, -0.126709, 1.008301, 0.02587891, -0.04203076, -0.08329114, 0.251166, 0.9737578, 1
1247, 0.3374104, -0.3694169, 1.145235, 0.002807827, -0.008917332, -0.0411154, 0.9991108, -0.0001859837, 0.000351218, -0.000179173, 0.9999999, -0.001221695, 0.01710372, -0.01954711, -0.1252441, 1.003906, 0.02539063, -0.04208071, -0.08327914, 0.251127, 0.9919716, 1
1256, 0.3374116, -0.3694132, 1.145246, 0.002858038, -0.008914016, -0.04108191, 0.999112, -0.000178426, 0.0003839713, -8.826377E-05, 1, -0.006108472, 0.01832542, -0.03054236, -0.1252441, 1.009277, 0.02832031, -0.04203771, -0.08324684, 0.251141, 0.9703489, 1
1264, 0.3374026, -0.3694009, 1.145242, 0.002768792, -0.008907384, -0.04110242, 0.9991114, -0.000178426, 0.0003839713, -8.826377E-05, 1, -0.006108472, 0.01832542, -0.03054236, -0.1252441, 1.009277, 0.02832031, -0.04203771, -0.08324684, 0.251141, 0.9703489, 1
1272, 0.3373974, -0.3693992, 1.145236, 0.002808394, -0.008936081, -0.04107834, 0.9991121, -0.0001776423, 0.000444425, -7.078703E-05, 0.9999999, 0, 0.01832542, -0.02076881, -0.121582, 1.008545, 0.02539063, -0.04208657, -0.08320601, 0.2511366, 0.9753433, 1
1281, 0.3374002, -0.3694259, 1.14526, 0.00280174, -0.008895782, -0.04110582, 0.9991113, -0.0001759077, 0.0004376953, -8.168863E-05, 0.9999999, -0.008551861, 0.01588203, -0.03298575, -0.1220703, 1.007813, 0.02685547, -0.0420989, -0.08316039, 0.2511712, 0.9778658, 1
1289, 0.3373913, -0.3694283, 1.145256, 0.002791042, -0.008936738, -0.04109711, 0.9991114, -0.0001967601, 0.0004685274, -6.050291E-05, 0.9999999, 0.006108472, 0.009773556, -0.02443389, -0.125, 1.007813, 0.02294922, -0.04209178, -0.08313027, 0.2511477, 0.9768234, 1
1297, 0.3373955, -0.3694229, 1.145259, 0.002790553, -0.008931009, -0.04107974, 0.9991121, -0.0001952923, 0.0004661006, -6.348686E-05, 0.9999998, 0.004886778, 0.01343864, -0.03176406, -0.1257324, 1.007324, 0.02319336, -0.04211303, -0.08305965, 0.2511279, 0.9783774, 1
1306, 0.3373954, -0.3694039, 1.145233, 0.002767783, -0.008907809, -0.04112168, 0.9991106, -0.0001956434, 0.0004811732, -7.442664E-05, 0.9999999, -0.003665083, 0.004886778, -0.03054236, -0.1254883, 1.009766, 0.02758789, -0.04212379, -0.08310465, 0.2511147, 0.9683715, 1
1314, 0.3374032, -0.3694228, 1.145251, 0.002835686, -0.008905357, -0.04111752, 0.9991106, -0.0001956434, 0.0004811732, -7.442664E-05, 0.9999999, -0.003665083, 0.004886778, -0.03054236, -0.1254883, 1.009766, 0.02758789, -0.04210727, -0.08305765, 0.2510651, 0.9663721, 1
1322, 0.3374063, -0.3694213, 1.145248, 0.00281991, -0.008911654, -0.04107029, 0.9991127, -0.0001956825, 0.0005147893, -0.0001105792, 0.9999999, -0.009773556, 0.02076881, -0.03542914, -0.1259766, 1.010254, 0.02587891, -0.04210727, -0.08305765, 0.2510651, 0.9663721, 1
1331, 0.3374034, -0.3694187, 1.145237, 0.00280611, -0.008950616, -0.0410846, 0.9991117, -0.0001572235, 0.0004892021, -0.0001356178, 0.9999999, 0.001221695, 0.004886778, -0.02687728, -0.1247559, 1.006348, 0.02294922, -0.04211898, -0.0830247, 0.2510651, 0.9827572, 1
1339, 0.3374011, -0.3694101, 1.145236, 0.002809572, -0.008923128, -0.04107608, 0.9991122, -0.0001546103, 0.000469134, -9.349361E-05, 0.9999998, 0.001221695, 0.002443389, -0.03176406, -0.1308594, 1.008057, 0.02587891, -0.04210255, -0.08299755, 0.2510439, 0.9726234, 1
1347, 0.3374062, -0.3694099, 1.145236, 0.00277271, -0.008938707, -0.04109814, 0.9991114, -0.0001728125, 0.0004542728, -0.0001105466, 0.9999999, -0.007330167, 0.01588203, -0.03665084, -0.1269531, 1.005859, 0.03051758, -0.04205911, -0.08302543, 0.2510868, 0.9828063, 1
1356, 0.3374129, -0.3694209, 1.145233, 0.002823408, -0.008942604, -0.04107205, 0.9991122, -0.0001899647, 0.0004749629, -0.0001139701, 0.9999999, -0.001221695, 0.01099525, -0.03176406, -0.1245117, 1.007568, 0.02758789, -0.04204573, -0.08305728, 0.2510961, 0.9775711, 1
1364, 0.3374157, -0.3694085, 1.145237, 0.002826228, -0.008907803, -0.04106591, 0.9991128, -0.0001899647, 0.0004749629, -0.0001139701, 0.9999999, -0.001221695, 0.01099525, -0.03176406, -0.1245117, 1.007568, 0.02758789, -0.04204573, -0.08305728, 0.2510961, 0.9775711, 1
1372, 0.337409, -0.3694002, 1.145234, 0.002822062, -0.008903612, -0.04110431, 0.9991112, -0.0001998409, 0.0004783764, -0.0001240685, 0.9999998, -0.008551861, 0.01832542, -0.03054236, -0.1247559, 1.01001, 0.02539063, -0.04200334, -0.0830383, 0.2511293, 0.9679914, 1
1381, 0.3373976, -0.3694046, 1.14523, 0.002773636, -0.008914958, -0.04110235, 0.9991114, -0.0001891674, 0.0004807266, -0.0001164116, 0.9999999, -0.008551861, 0.007330167, -0.03787253, -0.1225586, 1.009521, 0.02612305, -0.04207291, -0.0830606, 0.2511367, 0.9709235, 1
1389, 0.337394, -0.3694239, 1.145242, 0.002821469, -0.008908947, -0.04108612, 0.9991119, -0.0002168706, 0.0004738895, -0.0001474381, 0.9999998, 0.004886778, 0.009773556, -0.03054236, -0.1230469, 1.011719, 0.02661133, -0.04212116, -0.08299586, 0.2511505, 0.9619151, 1
1397, 0.3373892, -0.369419, 1.145249, 0.002815666, -0.008911349, -0.04109568, 0.9991116, -0.0002050716, 0.0005211574, -0.0001709363, 0.9999999, -0.003665083, 0.02321219, -0.03298575, -0.1242676, 1.008301, 0.02807617, -0.04213185, -0.0829692, 0.2512186, 0.9747306, 1
1406, 0.3373893, -0.369406, 1.145235, 0.002805074, -0.008933997, -0.0411096, 0.9991109, -0.000228527, 0.0005271595, -0.000191194, 0.9999998, -0.004886778, 0.006108472, -0.03420744, -0.1230469, 1.005859, 0.02587891, -0.0422263, -0.08294921, 0.2511919, 0.9852481, 1
1418, 0.3373994, -0.3694156, 1.145235, 0.002820575, -0.008932398, -0.04108252, 0.9991119, -0.0002254643, 0.0005287263, -0.0001832647, 0.9999998, -0.002443389, 0.01710372, -0.02932067, -0.1230469, 1.005859, 0.02587891, -0.0422263, -0.08294921, 0.2511919, 0.9852481, 1
1423, 0.3374033, -0.369409, 1.145226, 0.002852611, -0.008893563, -0.04108652, 0.999112, -0.0002254643, 0.0005287263, -0.0001832647, 0.9999998, -0.002443389, 0.01710372, -0.02932067, -0.1230469, 1.005859, 0.02587891, -0.0422263, -0.08294921, 0.2511919, 0.9852481, 1
